0	100
0.03343035948664723	57.975390677070116
0.1	46.19662088120303
0.10081432305254777	46.33308443639913
0.1998478149546577	75.11940389487432
0.2	75.1777253429309
0.3	129.91594474950205
0.31642272853330566	142.03929357947592
0.4	224.68302351192636
0.4270690846334433	260.7553551508966
0.5	389.7390682712469
0.5264272598449875	451.0143334293587
0.6	677.3826005386707
0.61349590799067	729.7363950962904
0.6895502258345738	1111.3055090373862
0.7	1176.522151153682
0.7565208342171162	1609.1349449105269
0.8	2045.4484683014668
0.8161711289209859	2236.233744333262
0.8699173803636183	3005.305551749436
0.9	3543.5626243867314
0.918859317676498	3928.712959267712
0.9638501148883507	5018.4116219439675
1	6100.821348075362
1.0055592681984427	6285.876793333326
1.0445206759825252	7742.025157571082
1.0811678259873678	9397.130841377833
1.1	10369.933034814916
1.1158594160903654	11260.733943921652
1.148898242694334	13341.539952609668
1.1805454606282784	15647.308415013773
1.2	17229.102080407392
1.2110317330499223	18184.72907862482
1.2405663947723116	20959.28327495108
1.2693455235808915	23975.08729350205
1.297559730356996	27234.71194418678
1.3	27530.75963773038
1.325402542210865	30738.965767224985
1.3530804951503825	34486.610284680304
1.3808265223364327	38473.917922104
1.4	41338.25646717723
1.4089188450352166	42693.79397972686
1.4377072353769593	47133.504536658285
1.4676395585713657	51767.3601956537
1.499217763608772	56529.43478954809
1.5	56644.90927350296
1.5324998017514033	61215.54666020929
1.5656953746263573	65336.2452569654
1.5964637689295584	68480.46306221087
1.6	68794.17499735039
1.6247786051751385	70671.62985571372
1.6514248341542404	72039.15537921186
1.6770290483261985	72676.38383915025
1.7	72671.84123101883
1.7020347386462003	72645.24925208658
1.7267797853281928	71989.86618333928
1.7515472979313231	70744.25581325796
1.7765971476202544	68936.51586268598
1.8	66809.62241582556
1.802188201938732	66591.21026170641
1.8285966597536771	63730.95377516647
1.8561326856720028	60377.94841759351
1.8851534190329073	56556.606960715726
1.9	54525.99130645359
1.9160598948586032	52299.84332701586
1.94923668837528	47665.0168839823
1.9848451892082994	42768.217945502205
2	40739.48927057358
2.0224700842611716	37821.94329616234
2.0611562427835737	33088.76657083205
2.1	28762.60059706845
2.1001921747053838	28742.317324070296
2.139505420073908	24829.562958763498
2.1793779965019247	21335.381046060076
