0	100
0.033916259378057374	97.89483596891739
0.08814223147076594	204.50158142763678
0.12793068763003623	393.98038114942153
0.16138861227400148	689.9536917561184
0.19684702558930148	1258.6915000004597
0.22564365325656052	2054.360118385255
0.24994722168140887	3110.3559822633943
0.2710020565870699	4459.399195820213
0.2895949909100874	6133.7538378358895
0.30625640586268965	8165.203200615659
0.32136150116017914	10585.014720204268
0.3351859091133964	13423.894745558226
0.3479383522094285	16711.933039023344
0.35978087412878645	20478.53720960761
0.37084193178377	24752.35717434544
0.38122518038369785	29561.199505119355
0.3910155515546622	34931.931262978535
0.4002835700226435	40890.372678984146
0.40908848938560183	47461.1778131019
0.417480615356138	54667.702107900775
0.42550305704222213	62531.855549471715
0.4331930673718571	71073.93995453349
0.4405830829797389	80312.46872453821
0.4477015406043166	90263.96725411901
0.4545735247648012	100942.75206857422
0.4612212862713034	112360.68671818828
0.4676646605432678	124526.91251263575
0.47392140724234916	137447.55238840912
0.4800074873820274	151125.38663695095
0.485937290214543	165559.4999746077
0.49172381939045323	180744.900626094
0.49737884585304043	196672.1138627424
0.5029130334780011	213326.7549421543
0.5083360424687423	230689.0897879784
0.5136566148783719	248733.59613445107
0.5188826462810123	267428.5432407408
0.5240212474925062	286735.61446188635
0.5290788002697717	306609.603452221
0.5340610110037796	326998.2206773345
0.538972966440629	347842.05087268306
0.543819195273317	369074.7023813907
0.54860373889723	390623.1840887031
0.5533302336083962	412408.53349659767
0.5580020050315474	434346.69997459126
0.5626221737225947	456349.6617356191
0.5671937689819179	478326.727000314
0.5717198463401181	500185.9441479966
0.5762036033469238	521835.52788731374
0.5806484884931576	543185.2028767278
0.5850582993787481	564147.3743136413
0.5894372684016395	584638.0549362217
0.5937901368957883	604577.504969832
0.5981222213688994	623890.5698260972
0.6024394779806491	642506.7243249706
0.6067485735863466	660359.8481056457
0.6110569737453478	677387.7631035474
0.6153730605256735	693531.5605578225
0.6197062964863579	708734.7327371574
0.6240674570569676	722942.1037100605
0.6284689635635987	736098.522526569
0.6329253667554806	748147.2360569871
0.6374540623854152	759027.7856159057
0.6420763796868898	768673.145629013
0.6468193004743822	777005.5866096804
0.6517183133817583	783930.2619572923
0.6568224767440578	789324.43022919
0.6622042344259516	793017.4655216007
0.6679809648235852	794748.6243466295
0.674371932995602	794059.1276129575
0.6819032789530848	789912.919007457
0.6903854714934936	781241.8827781825
0.6971410763233892	771573.134650917
0.703977869823472	759561.9417851362
0.710031198676925	747259.3557973796
0.7156054297601827	734705.9932539266
0.720883935028521	721864.9797954856
0.7259609814560181	708747.3231365874
0.7308927475614865	695379.6970989658
0.7357168537721532	681791.6043955201
0.7404604992178332	668011.6070895103
0.7451444526812454	654066.259480959
0.7497852563589593	639979.8995468831
0.754396547580869	625774.7327302428
0.7589899020043838	611471.011184819
0.7635753985556444	597087.2346082451
0.768162013705952	582640.3445954169
0.7727579065601577	568145.9026813882
0.7773706316917884	553618.2497205803
0.7820073028686793	539070.6472745355
0.7866747227084528	524515.4028003021
0.7913794883584745	509963.9807310454
0.7961280801813213	495427.10149722506
0.80092693841332	480914.8303661088
0.8057825314326044	466436.6577759072
0.8107014183770704	452001.572651536
0.8156903082407791	437618.13002947526
0.8207561171547898	423294.5141963265
0.825906025263274	409038.59846191487
0.8311475343963362	394858.0026435721
0.8364885275865841	380760.1493358513
0.8419373313532987	366752.3200809538
0.8475027815637379	352841.71264457935
0.8531942935524391	339035.50074547343
0.8590219370081443	325340.897792879
0.8649965158873704	311765.22646353353
0.8711296532331007	298315.996308481
0.8774338801965128	285000.9920261501
0.8839227276822368	271828.3755694686
0.8906108177319414	258806.805849525
0.8975139498565723	245945.58039373107
0.9046491748166391	233254.80377646984
0.9120348446122774	220745.58769697222
0.9196906225155865	208430.28674755653
0.9276374309015378	196322.77137579085
0.9358973079641132	184438.73401385802
0.9444931387075999	172796.01402751554
0.9534482241628496	161414.90992838546
0.9627856612566406	150318.42169452255
0.9725275320421224	139532.333250781
0.982693952660411	129085.0126307295
0.9933021100260108	119006.7925717624
1	113050.48649069903
1.0043655009297752	109328.82436269546
1.015893642584295	100081.39744410392
1.0278924906479605	91291.88317688176
1.0403656505600096	82982.63767754548
1.0533162404164562	75169.2893512005
1.066749067078844	67859.76781184782
1.080672718129824	61054.21926986426
1.0951012722605018	54745.70563220378
1.1100555165671142	48921.41689816497
1.125563730522552	43564.087321887266
1.141662194283546	38653.366658682906
1.1583956020679775	34166.99803309249
1.1758175395335648	30081.7452016027
1.193991149129125	26374.073320257143
1.2129900791183934	23020.61864390643
1.2328997983968202	19998.49258991952
1.253819361568352	17285.463684291924
1.2758637261214052	14860.053901143445
1.2991667556452133	12701.577779881432
1.3238850914764306	10790.145345196994
1.35020314418756	9106.643921100891
1.3783395534594118	7632.709466712435
1.4085556020657326	6350.6948664931515
1.4411662650809864	5243.64041800065
1.4765548560678656	4295.250332694065
1.5151926377700944	3489.878201981057
1.5576653532484408	2812.523928433875
1.6047094840789364	2248.844458753989
1.6572622555882943	1785.1806666927764
1.7165310825658038	1408.6027810866021
1.7840902827870744	1106.9766200013605
1.8620150868746308	869.0522083853108
1.9530636134909694	684.5744984561696
2	615.9877916063167
2.0609115355124197	544.4118371234761
2.190418808489229	440.689716096272
2.3478402209095828	366.901919547256
2.540787672653294	317.9462997184572
2.777831319130595	290.0244489091178
3	281.0786706461053
3.068392863693838	280.4614173553892
3.4243875802252024	287.7483836568804
3.86330040048333	312.0233403928501
4	321.88839697285897
4.407037174613861	355.5165977720497
5	414.2944911017392
5.0585094429621265	420.63747171498426
5.768687262371669	504.56406105434723
5.978022709078629	531.6472248165131
6	534.935834648086
6.126357592188916	548.9726989484088
6.276067600455376	550.7401698490573
6.4878348577485525	514.4412314523559
6.698942861887647	433.52763034319963
6.91219739126294	321.6141537434324
7	272.3404091198812
7.103436787532146	216.66164350623464
7.270875025840346	136.87504935989034
7.428467050570502	79.7125543161936
7.587520812283854	41.03150301351777
7.758671419988868	17.316511343834808
7.9571460293390235	5.093439776483795
8	3.8930299642258
8.214059816953908	0.614100382399343
8.619928596021477	-0.04814834515639865
9	0.006329777144770572
9.647945580083844	0.018076487007870595
10	-0.01031945417178817
10.536004628458807	0.01541239717107365
11	-0.027318630777536324
11.576183134759686	0.06350287905980384
12	-0.08756760643298755
12.537109874369905	0.18352314356131783
13	-0.24682184033275012
13.475938967481154	0.5393836104439924
14	0.49689497282744544
