0	1
0.037490692802153364	0.9208093356846943
0.13290067894163943	0.7461818952427045
0.2345051658135437	0.5964397761762591
0.3438530809410386	0.4686409900653056
0.4621826769491601	0.3609649791511294
0.5910665567104776	0.27158916361783925
0.7325182325538968	0.1987097288633775
0.8891695492800458	0.14054293288193068
1	0.1100041150663881
1.0645458206030765	0.095326886787862
1.2635066443354712	0.06132501436737501
1.4929743452793791	0.036832951413872515
1.7631338067320297	0.020194447704083466
2	0.011961465467500938
2.0889651456643374	0.009850027015599496
2.4858638563136664	0.004546121060191666
2.785910033629579	0.003581447360796202
3	0.004275453547384185
3.0305408136852092	0.004485773420548144
3.238858258688867	0.006963955215956246
3.4623279313703903	0.012659547106335824
3.642058821255683	0.021136072393695533
3.794283725076149	0.03277321214915669
3.9274651750297687	0.047976982790844266
4	0.058888406879684274
4.047034533853541	0.06719116306077427
4.156766190838513	0.09089951370773741
4.2595163972112635	0.11964472956464903
4.357666118707511	0.15406499300807355
4.453456263585205	0.19496197606339466
4.549343262442056	0.2434305953810899
4.648507789145085	0.3010941084071168
4.755298176714306	0.37017041748962526
4.869383879340859	0.44847828103907894
4.972016727208238	0.5187192862969398
5	0.5372945095819152
5.062315409989667	0.5768327852290182
5.147134233406703	0.6257161849845561
5.230468897202448	0.6665969852011987
5.315002995831199	0.6997188539628384
5.403213870821215	0.7248569580455007
5.498042267075125	0.7414251662015607
5.603779017579952	0.7483785415325405
5.7279340638957885	0.7438218193682875
5.883387399763063	0.7243669427735784
6	0.7036041183667539
6.051284475528924	0.6935736448950801
6.205488638557834	0.6620876025467812
6.356648298057525	0.6319953392948665
6.510805292513284	0.604314396352665
6.6719684801645665	0.5798187322987628
6.844198228912722	0.5590198726053774
6.97767943203288	0.5465232476749072
7	0.5447504143520573
7.078866555049921	0.5387627295435938
7.164636842301279	0.5322523973084766
7.2900847997676745	0.5207241902409196
7.413105484617681	0.5053737953123157
7.5387714996140005	0.48430312460032166
7.672727364872903	0.4554079150125346
7.823366074220583	0.4155507571066447
8	0.36112086420928774
8.00560825460301	0.35928818857664263
8.18484050586635	0.29917279602207025
8.329216367163005	0.2503816060772528
8.45689445896376	0.2090236337694354
8.577670080708433	0.17277737228328388
8.696595973723133	0.1407167203831446
8.817457169944985	0.11237959413181721
8.944278069327645	0.08744846720062642
9	0.07802239938926173
9.08243779761032	0.06565958045828023
9.24031402823929	0.04678810951972206
9.432304079373239	0.030703193240100672
9.682265102072916	0.017606267428478255
10	0.008599103692488945
10.015638226377536	0.008306277644686586
10.454517707665424	0.0030289157121273762
11	0.0008079342448975174
11.062800279991356	0.0006967599882145362
12	2658193670887791e-20
12.07522419607429	19844688462461717e-21
13	-3339267769500796e-22
13.777000316239356	-14627122138337063e-22
14	-801434136081362e-21
